Wavelength,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10,Measurement 11,Measurement 12,Measurement 13,Measurement 14,Measurement 15,Measurement 16,Measurement 17,Measurement 18,Measurement 19,Measurement 20,Measurement 21,Measurement 22,Measurement 23,Measurement 24,Measurement 25,Measurement 26,Measurement 27,Measurement 28,Measurement 29,Measurement 30,Measurement 31,Measurement 32,Measurement 33,Measurement 34,Measurement 35,Measurement 36,Measurement 37,Measurement 38,Measurement 39,Measurement 40,Measurement 41,Measurement 42,Measurement 43,Measurement 44,Measurement 45,Measurement 46,Measurement 47,Measurement 48,Measurement 49,Measurement 50,Measurement 51,Measurement 52,Measurement 53,Measurement 54,Measurement 55,Measurement 56,Measurement 57,Measurement 58,Measurement 59,Measurement 60,Measurement 61,Measurement 62,Measurement 63,Measurement 64,Measurement 65,Measurement 66,Measurement 67,Measurement 68,Measurement 69,Measurement 70,Measurement 71,Measurement 72,Measurement 73,Measurement 74,Measurement 75,Measurement 76,Measurement 77,Measurement 78,Measurement 79,Measurement 80,Measurement 81,Measurement 82,Measurement 83,Measurement 84,Measurement 85,Measurement 86,Measurement 87,Measurement 88,Measurement 89,Measurement 90,Measurement 91,Measurement 92,Measurement 93,Measurement 94,Measurement 95,Measurement 96,Measurement 97,Measurement 98,Measurement 99,Measurement 100,Measurement 101,Measurement 102,Measurement 103,Measurement 104,Measurement 105,Measurement 106,Measurement 107,Measurement 108,Measurement 109,Measurement 110,Measurement 111,Measurement 112,Measurement 113,Measurement 114,Measurement 115,Measurement 116,Measurement 117,Measurement 118,Measurement 119,Measurement 120,Measurement 121,Measurement 122,Measurement 123,Measurement 124,Measurement 125,Measurement 126,Measurement 127,Measurement 128,Measurement 129,Measurement 130,Measurement 131,Measurement 132,Measurement 133,Measurement 134,Measurement 135,Measurement 136,Measurement 137,Measurement 138,Measurement 139,Measurement 140,Measurement 141,Measurement 142,Measurement 143,Measurement 144
680,0.00000000000000000,0.0000242263163102,0.0000725865165453,0.00031336753122,0.00000220843789920,0.000009159769073790,0.0000834178068038,0.000400656590242,0.00000014247986446,0.00001016710570659,0.00006643554770903,0.0003141321824643,0.000000000000000000,0.00000000000000000,0.0000783328834195,0.0003883459316740,0.000000517736706377,0.000009411603231989,0.0000658148189355,0.0003312300185776,0.000063471087913790,0.0003698376681601,0.0018872452622130,0.00901753380644,0.000005922891956824,0.00001902989206569,0.0000494846839069,0.000483307247873,0.000000071239932232,0.00000562795464635,0.0000768974724932,0.000386302431288,0.000000071239932232,0.000016092043067628,0.0000729030061905,0.000318384528873,0.000004058630733023,0.000034766247771789,0.0000695979038556,0.00043005349060778,0.000000517736706377,0.00001991086262821,0.00006205529282358,0.00028429793939120,0.0000578472240759,0.0003789693004539,0.0018673281706780,0.009001174336296,0.000007119902414795,0.0000119692065974,0.0000651488328278,0.000442327725671,0.000000330108285421,0.000000000000000000,0.00004168730080196,0.000278304800828,0.00000000000000000,0.00001128289865078,0.0000697528243828,0.000360739861336,0.00000214922095273,0.0000460718387124,0.00007420602194464,0.000413181048294,0.000005915857761835,0.000008977129443606,0.0000487920028895,0.000368776274382,0.00006258512856049,0.0003609247444537,0.00187703362244775,0.0090765819473571,0.009033316097597,0.0021388817249615,0.0003843243183571,0.00005923889714979,0.0004100851806804,0.0000282322436022,0.00001142333311103,0.00000025886835319,0.000452035162772,0.00008248356254191,0.000031759427145333,0.000000000000000000,0.000324142758386,0.0000858577283748,0.00001050424818700,0.00000000000000000,0.000328162331100,0.0001056948283933,0.00000660216570842,0.00000025886835319,0.00036608978980,0.00010472360439931,0.0000196329370943,0.000000000000000000,0.009148048007442,0.0021481199227039,0.00037577961729767,0.00005815124098555,0.000388296836360,0.0000841447768423,0.00002417413355873,0.000009689528765929,0.0003993256633889,0.0000669941889885,0.0000296244373657,0.00000396129942505,0.0003449280133512,0.0000647629276838,0.000000686307946582,0.00000007123993223,0.00036307955169194,0.0001010830214166,0.00000683494268587,0.00000033010828542,0.000421408403934,0.0000328298075800,0.0000299545456511,0.0000066473142649091,0.0090570544664514,0.0020758716024721,0.000373053442692092,0.000064014915995908,0.00031547996910812,0.00006478722271833,0.00001242568095305,0.000000000000000000,0.0003799235326315,0.0000710771189880,0.0000138175747631,0.000003365288591452,0.0003918283590518,0.0000686590553252,0.000010544407952717,0.00000000000000000,0.0003298682634695,0.000082882342163,0.00000781823334714,0.00000000000000000,0.00039323244502,0.0000750741837425,0.00002336644833265,0.000000000000000000
681,0.00000032231383203,0.0000335731864496,0.0000640706397303,0.00039356689923,0.00000588985174135,0.000007136101992628,0.0000493922916119,0.000341295071044,0.00000000000000000,0.00002185963504045,0.00007451762169872,0.0003422534770505,0.000000000000000000,0.00002981152498199,0.0000601175801569,0.0003427547625908,0.000000000000000000,0.000013787088778883,0.0000597450429370,0.0004342397992308,0.000059947407749547,0.0003613989188830,0.0018265397217886,0.00892502352451,0.000001611569160154,0.00003228393112144,0.0000643677151303,0.000461680597394,0.000000651977894461,0.00000870982369523,0.0000652815292334,0.000295488488823,0.000000000000000000,0.000000183755759990,0.0000887703698839,0.000376648834442,0.000012790746361192,0.000031631451276092,0.0000499737250050,0.00038858147000490,0.000000007350230400,0.00000838015963280,0.00006765454349309,0.00034378337430965,0.0000576324090821,0.0003711491863784,0.0018448689999117,0.008859361854057,0.000000644627664062,0.0000139792910748,0.0000797705498207,0.000385956213868,0.000000000000000000,0.000011362932961027,0.00002388738204365,0.000422394004553,0.00000000000000000,0.00002217459864208,0.0000662046923563,0.000337385530507,0.00000000735023040,0.0000179775527140,0.00004142013678082,0.000384708017423,0.000006256266955779,0.000009891018178465,0.0000812273978151,0.000397430335887,0.00005884190818141,0.0003597285478797,0.00182675308293718,0.0088810992666448,0.008821931227714,0.0020645869616254,0.0003725045937801,0.00005966919529991,0.0004186186369289,0.0000651811481843,0.00001051984907618,0.00000000000000000,0.000430228245306,0.00008812960393344,0.000021757591934984,0.000000000000000000,0.000267397492925,0.0000799327507660,0.00001451991920774,0.00000000000000000,0.000419611201026,0.0000662380157507,0.00001131148134823,0.00000078428204165,0.00041130438032,0.00006842527500915,0.0000165923602720,0.000000322313832031,0.008850725150427,0.0020951643449663,0.00035898101699002,0.00005376464309776,0.000271896243707,0.0000910220630632,0.00001582277869111,0.000006123962808587,0.0003724805872308,0.0000773291466107,0.0000367470657682,0.00000276961664664,0.0003360482948834,0.0000923631797886,0.000000329664062430,0.00000000000000000,0.00031291488546130,0.0000588770197945,0.00001203586524114,0.00000000000000000,0.000379732272235,0.0000812316254126,0.0000100295762505,0.0000024179018930071,0.0088633443020296,0.0020809980284958,0.000361927039166249,0.000059390982850280,0.00040863054325371,0.00009606994456569,0.00001135448642508,0.000000095552995195,0.0003969198977519,0.0000718487315885,0.0000281170483739,0.000009157091444057,0.0002630871256585,0.0000695805637223,0.000006768590472648,0.00000000000000000,0.0004156169235991,0.000077485098062,0.00001450412244139,0.00000000000000000,0.00033678630342,0.0000620853675066,0.00001087266013536,0.000000000000000000
682,0.00000008544333062,0.0000182531040905,0.0000759897273437,0.00038456795238,0.00000384752705509,0.000015191169978419,0.0000400001855406,0.000354695449258,0.00000000000000000,0.00000906472457719,0.00006341761172146,0.0003050294554043,0.000000000000000000,0.00001224606969093,0.0000661387992097,0.0003643853771791,0.000000000000000000,0.000010801642770368,0.0000380677517358,0.0003491802450685,0.000057783034778147,0.0003494923641758,0.0018129665158683,0.00868049351313,0.000000768989975613,0.00001517714418807,0.0000298587381168,0.000387763897353,0.000000242304201519,0.00000032774753214,0.0000899381308813,0.000373769876493,0.000000000000000000,0.000006313935029854,0.0000813488897798,0.000298858875652,0.000009234322649925,0.000026686360290312,0.0000580144134678,0.00038261406343258,0.000000242304201519,0.00000000000000000,0.00006579762225536,0.00028278406753936,0.0000555882711741,0.0003502779571188,0.0017987228752507,0.008589714498464,0.000000000000000000,0.0000298135768117,0.0000464984901810,0.000388163208734,0.000000000000000000,0.000016915350969758,0.00004396567428489,0.000421607079494,0.00000008544333062,0.00000848064705318,0.0000539882476367,0.000325507434270,0.00000024230420152,0.0000269277491821,0.00006951749283321,0.000421384178341,0.000004446918957971,0.000017930510912429,0.0000297656230079,0.000331842419889,0.00006384063981613,0.0003465286105961,0.00183149305181149,0.0086362980270460,0.008608133933527,0.0019983681044294,0.0003535694582306,0.00005898052999539,0.0003607945903944,0.0000643228960107,0.00001114212750435,0.00000000000000000,0.000338061281985,0.00008239154008672,0.000030986963537440,0.000000085443330624,0.000258044490937,0.0000824988138583,0.00001259852989049,0.00000000000000000,0.000380958326866,0.0000818745571171,0.00001163060167293,0.00000759429640070,0.00043717310227,0.00010409894613826,0.0000127782879880,0.000001367093289979,0.008681494853991,0.0020316394464267,0.00034475977505673,0.00005704080779472,0.000357949770134,0.0000397403026861,0.00000541226999851,0.000000000000000000,0.0003136667609609,0.0000688940530802,0.0000413829209692,0.00000783788919073,0.0002406901441102,0.0000651017919404,0.000000327747532143,0.00000000000000000,0.00036475046161280,0.0000289335303669,0.00000833394620709,0.00000000000000000,0.000361302896227,0.0000803837776125,0.0000178539390181,0.0000074667756990176,0.0085676828257457,0.0020215445889085,0.000354226241883358,0.000059067261914528,0.00030787880612307,0.00005179824926201,0.00000242304201519,0.000003748057934117,0.0004463563692535,0.0000896402767446,0.0000218866142743,0.000006326672231693,0.0003210183104220,0.0000628225458301,0.000001281649959356,0.00000000000000000,0.0003842337051715,0.000083324553229,0.00000341773322495,0.00000239241325746,0.00039241901950,0.0000591191963445,0.00002132019255667,0.000000000000000000
683,0.00000016338114922,0.0000145340118995,0.0000341544668772,0.00033075916109,0.00000473183398448,0.000011261897167500,0.0000418446880533,0.000344879248068,0.00000000000000000,0.00000358816593996,0.00003557635969102,0.0003245418343939,0.000000000000000000,0.00001982040597438,0.0000746272296957,0.0003327032214309,0.000000000000000000,0.000010281610272192,0.0000393220873628,0.0003331901847399,0.000057450735248697,0.0003476366342019,0.0017719014650216,0.00846752676308,0.000004894178576559,0.00001549978699481,0.0000313989311516,0.000307046751676,0.000000000000000000,0.00000016338114922,0.0000993726987452,0.000315772218420,0.000000000000000000,0.000001305321598510,0.0000653227673476,0.000314859153915,0.000005877229624240,0.000028700639411429,0.0000632772081312,0.00038332866869666,0.000000000000000000,0.00000000000000000,0.00006874114094661,0.00027401599991103,0.0000551671998692,0.0003391511800140,0.0017443532767448,0.008347337516511,0.000000000000000000,0.0000223545393620,0.0000706877744989,0.000353041266178,0.000000163035630171,0.000008492364568868,0.00006240949406336,0.000346147192320,0.00000016338114922,0.00000782571024822,0.0000566054430587,0.000306950659636,0.00000000000000000,0.0000431069773993,0.00009924982002305,0.000389525247058,0.000000652488039732,0.000007662674618051,0.0000569852371175,0.000358184864942,0.00006250483978401,0.0003424153478079,0.00175225739090768,0.0084399249200030,0.008386124682371,0.0019613218349591,0.0003420903131047,0.00005581934238984,0.0003313250585990,0.0000427808069628,0.00001550600633765,0.00000000000000000,0.000349060972510,0.00007491761444971,0.000030974168727038,0.000000163381149218,0.000286332541347,0.0000595847402217,0.00000375569331773,0.00000016303563017,0.000330018652015,0.0000714443849676,0.00000146732067154,0.00000571834022263,0.00039786803372,0.00006478599390167,0.0000283992963640,0.000008157309813311,0.008430510333784,0.0019783401678468,0.00034633476779389,0.00006022717822826,0.000378143141983,0.0000510735365889,0.00000931099791019,0.000000000000000000,0.0004024863623456,0.0000528861362707,0.0000349276319518,0.00000408211009712,0.0003158329631286,0.0000697538856947,0.000000326416779389,0.00000016303563017,0.00036691061681072,0.0000497923463716,0.00001257274707076,0.00000016303563017,0.000402756024928,0.0000794257084600,0.0000153495355694,0.0000088125620054167,0.0084187923159597,0.0019619956564751,0.000342085130318992,0.000057281134756638,0.00031256423224434,0.00004691339041219,0.00000570624705600,0.000007665093251377,0.0004010626627009,0.0000763325840103,0.0000210353829235,0.000003757766432013,0.0003363199757415,0.0000713391792641,0.000002939824128783,0.00000000000000000,0.0003628214717358,0.000078525279153,0.00001631738377900,0.00000653109974016,0.00042722045772,0.0001004212356187,0.00001745656007592,0.000000000000000000
684,0.00000000000000000,0.0000122605561144,0.0000448724261905,0.00042054491709,0.00000609065619971,0.000007366322702656,0.0000674903317138,0.000308905205039,0.00000047998488381,0.00000225077712925,0.00006822860614660,0.0003045178664472,0.000000000000000000,0.00002224515888274,0.0000766352648299,0.0003372909538047,0.000000000000000000,0.000004486413399813,0.0000621784806909,0.0003083143972217,0.000057826282109794,0.0003428440000075,0.0016959976000167,0.00821843012721,0.000006585781942200,0.00001367249034548,0.0000586689356799,0.000294897419260,0.000000239992441904,0.00000023999244190,0.0000812151387849,0.000239544988548,0.000000239992441904,0.000005465063447625,0.0000876094957622,0.000336347686483,0.000002305539845407,0.000030716195169080,0.0000695747562733,0.00038382972415455,0.000000000000000000,0.00001007968255995,0.00007223843326010,0.00030621299197564,0.0000556908311314,0.0003306929693255,0.0017155975802669,0.008138769018796,0.000006479795931397,0.0000219382193810,0.0000667043671931,0.000383550756124,0.000000325036875434,0.000011170119337153,0.00004646951629596,0.000316324897343,0.00000191993953523,0.00001992163397507,0.0000405339899145,0.000331363461832,0.00000000000000000,0.0000338256519034,0.00008359725928426,0.000396510793270,0.000005534967022468,0.000013116801168243,0.0000503919528792,0.000320820353443,0.00005566281071115,0.0003385031944760,0.00174335348043838,0.0081712446698011,0.008301554656290,0.0019273450222926,0.0003426378287045,0.00005339109200463,0.0003080795924317,0.0000507947568981,0.00000758183414577,0.00000000000000000,0.000321341207928,0.00008310243319695,0.000019539432587866,0.000004799848838071,0.000274729204904,0.0000665123830775,0.00001058994916113,0.00000008504443353,0.000215897362537,0.0000734597830347,0.00000172536966938,0.00000599981104759,0.00032850344033,0.00006743439638434,0.0000131435434641,0.000003851480507632,0.008165800647230,0.0019334426306548,0.00033244862071223,0.00005328156657231,0.000270489925286,0.0000752560826404,0.00000522507100572,0.000000000000000000,0.0004016276152458,0.0000353839329416,0.0000407636158603,0.00000059531103471,0.0003357797109434,0.0000699758665925,0.000000085044433530,0.00000008504443353,0.00027221382933330,0.0000612937801387,0.00000187097753766,0.00000008504443353,0.000424669299794,0.0000784811510211,0.0000140406884999,0.0000036662507818862,0.0081554660191726,0.0019328489902446,0.000334793782415111,0.000058157119703815,0.00024130264960024,0.00002341363315781,0.00002169596564203,0.000003401777341198,0.0003787058345629,0.0000478871969861,0.0000180252277903,0.000000000000000000,0.0002719264775599,0.0000679253809206,0.000005294974580565,0.00000000000000000,0.0003151686960816,0.000081385951878,0.00000966252240796,0.00000558038959853,0.00032614672406,0.0000947380188291,0.00001844785818477,0.000000000000000000
685,0.00000000000000000,0.0000180021509589,0.0000411431905833,0.00036254612645,0.00000708471321815,0.000013400022930599,0.0000695395801933,0.000337549285071,0.00000001451289836,0.00001202085780120,0.00003405429360231,0.0003242699203701,0.000000000000000000,0.00003320455699584,0.0000681118676820,0.0003310492495905,0.000000000000000000,0.000013944476511658,0.0000658568421828,0.0003371505457366,0.000052460169523605,0.0003316236856865,0.0016867267094107,0.00807435398683,0.000005197376753600,0.00000404316154884,0.0000248392589365,0.000391681606635,0.000000007256449182,0.00001358517233094,0.0000750320633161,0.000246173826848,0.000000007256449182,0.000017519487142054,0.0000888252035647,0.000276730258411,0.000004772764530246,0.000025481695876702,0.0000848538783169,0.00043995268212217,0.000000000000000000,0.00002335565131608,0.00003211829386086,0.00029511704813924,0.0000568446040764,0.0003284915383486,0.0016551334328503,0.008033001206260,0.000005563937383498,0.0000181327670441,0.0000548027231606,0.000347825312091,0.000000007256449182,0.000011679584797236,0.00004997074950876,0.000366172956121,0.00000005805159346,0.00000868882827220,0.0000547614030780,0.000289500991921,0.00000000000000000,0.0000121019576254,0.00006996275900262,0.000365958355808,0.000002054234795741,0.000013853660950682,0.0000566695893736,0.000362989905910,0.00005736728830992,0.0003334384576592,0.00171321962668895,0.0080059150689787,0.007968359422655,0.0018714037599566,0.0003250506620819,0.00005329136279356,0.0002651510678986,0.0000524344854268,0.00000832600581310,0.00000000000000000,0.000297251742246,0.00006972104167037,0.000016994650799680,0.000000145128983643,0.000270040707509,0.0000396767394010,0.00000851467349183,0.00000000000000000,0.000303848192296,0.0000707714092719,0.00000508127356669,0.00000523365899951,0.00036855718280,0.00006949059598779,0.0000207061677950,0.000008554693908532,0.008137349926697,0.0019077291693094,0.00031366507342273,0.00005673575733867,0.000302776561991,0.0000714586850452,0.00000267125286862,0.000000000000000000,0.0004400241414016,0.0000542935787615,0.0000227529262492,0.00000000000000000,0.0002715911518464,0.0000564111417303,0.000000000000000000,0.00000000000000000,0.00017185017165740,0.0000716987860849,0.00000663107519807,0.00000000000000000,0.000289574841364,0.0000433621536585,0.0000224664064527,0.0000003520477315330,0.0080530878219200,0.0019193108590157,0.000325406447984210,0.000055265776648295,0.00023495605097168,0.00003204632992583,0.00000877590566239,0.000000000000000000,0.0002533144838176,0.0000517270098483,0.0000229295415473,0.000000631530971245,0.0002708663892671,0.0000701846333751,0.000004573102231538,0.00000189459291373,0.0003300397086719,0.000060747467209,0.00001213696098811,0.00000645318224691,0.00030850421490,0.0000504010270209,0.00000100160987953,0.000000000000000000
686,0.00000000000000000,0.0000254542989718,0.0000745086495066,0.00032937887898,0.00000069895904514,0.000009336113231135,0.0000491533646909,0.000343803774565,0.00000000000000000,0.00000732936694991,0.00004215735289884,0.0002819653004701,0.000000000000000000,0.00003587345291879,0.0000654380787549,0.0003109520902797,0.000000000000000000,0.000010947229676831,0.0000698387492355,0.0003700589086003,0.000054230664713353,0.0003286132424553,0.0015891369313910,0.00768314653529,0.000000000000000000,0.00001399188260015,0.0000268220221447,0.000297115782370,0.000000322223289139,0.00000388206290732,0.0000598195761019,0.000218981480311,0.000000069895904514,0.000016223700032564,0.0000625225486880,0.000258507377313,0.000000069895904514,0.000027595734765072,0.0000496476982282,0.00034636174006152,0.000000139791809028,0.00001133934887048,0.00005311721924230,0.00020023278803765,0.0000557753958964,0.0003018889444064,0.0016092450801329,0.007801036487721,0.000008486830451347,0.0000020269812309,0.0000366602516701,0.000248888049660,0.000000252327384625,0.000006638770058677,0.00008452664402777,0.000396629650048,0.00000075698215388,0.00001347886567699,0.0000451506423449,0.000281799358529,0.00000000000000000,0.0000353390709131,0.00007045125651233,0.000333350442616,0.000006067730026785,0.000010582366716609,0.0000467320752620,0.000225422422849,0.00005617938788584,0.0003256468475904,0.00160458637195796,0.0078255465240536,0.007835868317039,0.0018243334111394,0.0003247927132985,0.00005194784545595,0.0002449711989764,0.0000555340623103,0.00001015948064765,0.00000000000000000,0.000346075037029,0.00006473493785134,0.000017958390422434,0.000003784910769379,0.000327468097797,0.0000691988664549,0.00001108351084399,0.00000000000000000,0.000263182865856,0.0000571199527249,0.00000188718942188,0.00000668492037163,0.00032141255077,0.00006637554661598,0.0000404638532644,0.000003420047809157,0.007758143077648,0.0018074692772734,0.00031860893705429,0.00005209114790685,0.000314256452902,0.0000561672016805,0.00000524219283856,0.000000000000000000,0.0002753935789441,0.0000497241255534,0.0000180374829081,0.00000000000000000,0.0003025650592016,0.0000606005992383,0.000002531636000159,0.00000000000000000,0.00020339308881861,0.0000734218661769,0.00001345997159746,0.00000000000000000,0.000230408620573,0.0000829750735650,0.0000064717220162,0.0000000000000000000,0.0078374037494882,0.0018327943219424,0.000315344064491812,0.000057499047917703,0.00029845810452644,0.00006831102659270,0.00001081580002171,0.000000000000000000,0.0003679987959383,0.0000348980537204,0.0000155527748395,0.000000000000000000,0.0003275694693729,0.0000699037505310,0.000012138970695444,0.00000100930953850,0.0002533668440525,0.000087824393163,0.00001031114525246,0.00000000000000000,0.00023020895265,0.0000740852252569,0.00000262878813810,0.000000252327384625
687,0.00000029351065534,0.0000024451276288,0.0000775518395964,0.00034242399451,0.00000189327506250,0.000004255904502420,0.0000643507026047,0.000351193700168,0.00000014675532767,0.00001087324669616,0.00005860010056100,0.0003443217869051,0.000000000000000000,0.00003491946638571,0.0000445837792719,0.0003343111188712,0.000000293510655339,0.000000873259867414,0.0000591398320610,0.0003041501820925,0.000056190484410067,0.0003218888162300,0.0015794928988245,0.00755358117468,0.000000000000000000,0.00002259674521532,0.0000373083804207,0.000275154675881,0.000002816247871537,0.00000087325986741,0.0000516278979581,0.000273418242135,0.000000174651973483,0.000010291113986884,0.0000823332172260,0.000244452097685,0.000000174651973483,0.000024457796556559,0.0000498048095990,0.00035129931602206,0.000000349303946966,0.00000122256381438,0.00003382399335271,0.00029618279872309,0.0000513972715386,0.0003124709621105,0.0015868633193520,0.007661903470359,0.000009243202145987,0.0000170988440999,0.0000603431869573,0.000335639607719,0.000000000000000000,0.000005386314532156,0.00006696772051005,0.000338359135570,0.00000000000000000,0.00000593816709842,0.0000453000559394,0.000318539403079,0.00000029351065534,0.0000315879646984,0.00008012248343635,0.000338800419157,0.000001921171708312,0.000005918734299809,0.0000494884620629,0.000255297995812,0.00005689636440260,0.0003175855822831,0.00156869332093844,0.0076415095685936,0.007648692207943,0.0017886845131247,0.0003143642371730,0.00005382904671875,0.0003261929207465,0.0000425743801280,0.00000346514282384,0.00000190781925971,0.000327343225313,0.00004023739442728,0.000012177046124284,0.000000293510655339,0.000293539222551,0.0000756443960977,0.00000495332064775,0.00000000000000000,0.000305892843344,0.0000617087040983,0.00000999879508015,0.00000289266571037,0.00037912702208,0.00006175842004388,0.0000243833222960,0.000000349303946966,0.007640684091516,0.0017882119879309,0.00031417504100230,0.00004604493400225,0.000276010043817,0.0000668990461625,0.00002117044103305,0.000000000000000000,0.0003711182011660,0.0000644310506486,0.0000239927692546,0.00000000000000000,0.0003308663420578,0.0000582177834192,0.000009614322388763,0.00000000000000000,0.00031803228269047,0.0000600416101802,0.00001250579635054,0.00000000000000000,0.000339300835584,0.0000844213882575,0.0000144645203005,0.0000000000000000000,0.0076821608400462,0.0018167476628438,0.000311778434566565,0.000052655004097389,0.00028246130036434,0.00004722337820455,0.00001498120412231,0.000000000000000000,0.0003310724363387,0.0000556967247250,0.0000097461958982,0.000000000000000000,0.0003143115322832,0.0000854059712991,0.000004073980430333,0.00000000000000000,0.0002963678876661,0.000070936902299,0.00000558886315145,0.00000014675532767,0.00042623025302,0.0000492953402157,0.00000975380561783,0.000000000000000000
688,0.00000041754243629,0.0000033466669928,0.0000559432607928,0.00017386173955,0.00000478254944168,0.000013528588276861,0.0000279301423840,0.000268462715594,0.00000009721565172,0.00000593015475473,0.00007221537809363,0.0003340188096373,0.000000000000000000,0.00003432581813327,0.0000201206215835,0.0002650428193066,0.000000194431303434,0.000006247111719957,0.0000571267919648,0.0003030692983076,0.000053797396142218,0.0003081018557609,0.0015556521486612,0.00736082287320,0.000000000000000000,0.00001191914800989,0.0000505366623454,0.000309061913751,0.000001749881730905,0.00000000000000000,0.0001053171467407,0.000326938136654,0.000000000000000000,0.000017550916170780,0.0000974056288716,0.000278801453970,0.000000000000000000,0.000034699778202368,0.0000585301462108,0.00034330947257522,0.000000000000000000,0.00000022311113286,0.00001183902411435,0.00027260458192688,0.0000506801677848,0.0003086229413514,0.0015519615934932,0.007405507126224,0.000001710025738031,0.0000200196846150,0.0000614971222943,0.000316205178827,0.000000223111132856,0.000007236771903096,0.00002898761817029,0.000333546948307,0.00000022311113286,0.00000000000000000,0.0000414916260514,0.000360807948875,0.00000041754243629,0.0000263652727156,0.00008607605426771,0.000307305275516,0.000000000000000000,0.000012258457302022,0.0000436794509253,0.000248385290007,0.00005014157852826,0.0003024667177806,0.00154334153088754,0.0074083062954703,0.007402076540896,0.0017637773155424,0.0003062659345417,0.00005082841559280,0.0002525582372941,0.0000440854473951,0.00000009721565172,0.00000795713745799,0.000400138591377,0.00005968712091038,0.000021416794716969,0.000000194431303434,0.000315674486707,0.0000573345366052,0.00000284308506828,0.00000000000000000,0.000302994918747,0.0000344658677350,0.00001086243084604,0.00000622960805399,0.00037676452173,0.00007327215539597,0.0000141517381800,0.000000223111132856,0.007454228547212,0.0017296597516555,0.00029840601273544,0.00004618441663729,0.000199381881778,0.0000602147302861,0.00001181708369724,0.000005131556055679,0.0003287906937076,0.0000789894510518,0.0000253296471497,0.00000000000000000,0.0002761266383747,0.0000425020726159,0.000006360352196059,0.00000044622226571,0.00028317758485509,0.0000640635443544,0.00000145823477575,0.00000580088945425,0.000298214116266,0.0000850426275094,0.0000137215407387,0.0000000000000000000,0.0074646905907356,0.0017699752473206,0.000298743843185984,0.000050943134910487,0.00026701421727532,0.00005622132893398,0.00001626180268839,0.000000000000000000,0.0003511493617688,0.0000534367066199,0.0000254470952604,0.000000223111132856,0.0002625222832544,0.0000680268234830,0.000002459071122345,0.00000000000000000,0.0004127390246215,0.000072887400723,0.00000022311113286,0.00000143588244885,0.00042157169377,0.0000744707908130,0.00001167516339172,0.000000000000000000
689,0.00000002023335959,0.0000146614984797,0.0000580099493620,0.00028676364246,0.00000042490055148,0.000022508198389240,0.0000609721619971,0.000271548462313,0.00000000000000000,0.00000897374880363,0.00004870580139283,0.0002461800652183,0.000000000000000000,0.00001357141189295,0.0000517873970004,0.0002827199787074,0.000000299124960121,0.000016121031994933,0.0000111586261264,0.0003067615279557,0.000047887890031505,0.0003069799032510,0.0014966836595640,0.00735199558222,0.000000000000000000,0.00002939955496403,0.0000624775122286,0.000332765741906,0.000000299124960121,0.00000029912496012,0.0000771424638353,0.000312416662849,0.000000000000000000,0.000009852534133779,0.0000614442954288,0.000210098043595,0.000000299124960121,0.000030127100208082,0.0000625421702307,0.00034265836948846,0.000000299124960121,0.00000091760823996,0.00004932924700988,0.00026008971196435,0.0000471480065941,0.0003101330197290,0.0014957436368264,0.007329683012189,0.000000040466719189,0.0000271164729486,0.0000429331008331,0.000302557404720,0.000000618483279836,0.000000946592467142,0.00003393198066470,0.000331809206987,0.00000061848327984,0.00000000000000000,0.0000576750305014,0.000245081732210,0.00000031935831972,0.0000201386794938,0.00008431303565664,0.000343288937877,0.000000000000000000,0.000025357814473289,0.0000312360470924,0.000235309883240,0.00005109295572066,0.0002977589786985,0.00154538543683975,0.0072319743247451,0.007319096618918,0.0017630076798218,0.0003036288286109,0.00004315821531456,0.0002487495735375,0.0000319122336233,0.00000000000000000,0.00000688862495037,0.000356978298664,0.00005998928059297,0.000029384152085240,0.000000000000000000,0.000192590665172,0.0000117364069061,0.00001428144008122,0.00000000000000000,0.000162778250125,0.0000790434902022,0.00000276157558746,0.00000856197455353,0.00025048619303,0.00007489099709068,0.0000329371052743,0.000000020233359594,0.007273054732494,0.0016696633734713,0.00031020082686600,0.00004931843931953,0.000187589181748,0.0000499916193798,0.00000447539190981,0.000000465367270671,0.0002623735828376,0.0000693398508064,0.0000398098722989,0.00000269212464109,0.0003127823087949,0.0000431571018047,0.000010174624077908,0.00000004046671919,0.00021021795936436,0.0000310544733416,0.00000448687440181,0.00000052606734945,0.000395801925729,0.0000612292341827,0.0000143869823130,0.0000002991249601210,0.0072355347476920,0.0017236280253802,0.000299234370139499,0.000055204147157774,0.00019478258448143,0.00004294572047381,0.00001766149894852,0.000000598249920242,0.0003049159139211,0.0000787194627051,0.0000095282627551,0.000000020233359594,0.0001953050792589,0.0000567845841613,0.000008395732242981,0.00000000000000000,0.0002217737744393,0.000124056644863,0.00000031935831972,0.00000550564943974,0.00027139185608,0.0000644012817786,0.00001907619031075,0.000000000000000000
