Wavelength,Measurement 1,Measurement 2,Measurement 3,Measurement 4,Measurement 5,Measurement 6,Measurement 7,Measurement 8,Measurement 9,Measurement 10,Measurement 11,Measurement 12,Measurement 13,Measurement 14,Measurement 15,Measurement 16,Measurement 17,Measurement 18,Measurement 19,Measurement 20,Measurement 21,Measurement 22,Measurement 23,Measurement 24,Measurement 25,Measurement 26,Measurement 27,Measurement 28,Measurement 29,Measurement 30,Measurement 31,Measurement 32,Measurement 33,Measurement 34,Measurement 35,Measurement 36,Measurement 37,Measurement 38,Measurement 39,Measurement 40,Measurement 41,Measurement 42,Measurement 43,Measurement 44,Measurement 45,Measurement 46,Measurement 47,Measurement 48,Measurement 49,Measurement 50,Measurement 51,Measurement 52,Measurement 53,Measurement 54,Measurement 55,Measurement 56,Measurement 57,Measurement 58,Measurement 59,Measurement 60,Measurement 61,Measurement 62,Measurement 63,Measurement 64,Measurement 65,Measurement 66,Measurement 67,Measurement 68,Measurement 69,Measurement 70,Measurement 71,Measurement 72,Measurement 73,Measurement 74,Measurement 75,Measurement 76,Measurement 77,Measurement 78,Measurement 79,Measurement 80,Measurement 81,Measurement 82,Measurement 83,Measurement 84,Measurement 85,Measurement 86,Measurement 87,Measurement 88,Measurement 89,Measurement 90,Measurement 91,Measurement 92,Measurement 93,Measurement 94,Measurement 95,Measurement 96,Measurement 97,Measurement 98,Measurement 99,Measurement 100,Measurement 101,Measurement 102,Measurement 103,Measurement 104,Measurement 105,Measurement 106,Measurement 107,Measurement 108,Measurement 109,Measurement 110,Measurement 111,Measurement 112,Measurement 113,Measurement 114,Measurement 115,Measurement 116,Measurement 117,Measurement 118,Measurement 119,Measurement 120,Measurement 121,Measurement 122,Measurement 123,Measurement 124,Measurement 125,Measurement 126,Measurement 127,Measurement 128,Measurement 129,Measurement 130,Measurement 131,Measurement 132,Measurement 133,Measurement 134,Measurement 135,Measurement 136,Measurement 137,Measurement 138,Measurement 139,Measurement 140,Measurement 141,Measurement 142,Measurement 143,Measurement 144
745,0.00009467521403026,0.000081321574740675,0.000137003682283,0.00015053113290,0.00009257776907427,0.00010606139611258,0.00011974181708575,0.000150283535741,0.000099874418771868,0.00009425701911761,0.0001345625017550,0.000153249517135,0.00009918455892582,0.000101659026342465,0.0001073103876266,0.00013390175421055,0.000100860573772784,0.00009417305661545,0.0001148593898134,0.0001347273362186,0.0001094150434047,0.0001537249644229,0.0004583328617517,0.00185153695504,0.00009711012659311,0.00009297618656002,0.0001163567058226,0.000250310948033,0.000102706131222272,0.00009167881177190,0.0001427160312915,0.000213551416430,0.00009828236642707,0.00010459447872194,0.0001262018624842,0.000201562889128,0.000103483188766864,0.000104362368642336,0.0001101712355866,0.0002320077335399,0.00009475917653243,0.00009886848634405,0.0001174959216646,0.00012054924758667,0.00011417627580676,0.0001650074065762,0.0004556465858461,0.001915905480483,0.00009689779394041,0.00011021511357257,0.00014044686377305,0.000229630549889,0.000093838824204966,0.00010184672877370,0.0001078936475746,0.00024846972830,0.000097297829024341,0.00010377463112717,0.0001115379207747,0.000141183269428,0.000100692648768450,0.00010081778372261,0.00010718044838479,0.0001774211708592,0.00009671009150917,0.000101030116375306,0.0001553714584827,0.000184591726068,0.0001129398508975,0.00016729255396340,0.00046773719061114,0.0018841214970093,0.0018782462192431,0.0005100067949658,0.000176347563411941,0.00010971133855956,0.0001501456316190,0.0001119950644247,0.00010283450137280,0.000103397608666509,0.0001551759967150,0.00011221550147847,0.000100672871341549,0.00009752508630938,0.00021031073164775,0.00009990526943141,0.0000930205942084,0.00010220397380746,0.000045098552920,0.0001271930874598,0.00010119480618326,0.000092832891777149,0.000176417994552,0.0001060705821351,0.000081886299632568,0.000101469706313042,0.0018306636823094,0.000532745748835,0.00016584703159785,0.000113275700906195,0.000183589245857,0.00012220439238863,0.00010335805381271,0.000098618216435738,0.00021146794927938,0.0001247220123230,0.00010832838367109,0.00009991720882205,0.000139784620773,0.0001156666748643,0.000095388086499587,0.000104257011115081,0.0002051453043242,0.00006122260225103,0.00009652562427431,0.000103692286223188,0.000047197228640,0.000136184370320,0.00010400997640314,0.000097422963978498,0.001945415511967,0.00052380159095488,0.0001717377137837,0.0001145960883176,0.000145884775696,0.00011183841600182,0.00010666891105465,0.00009790372636822,0.0001693653799957,0.00010107406921645,0.00010042421903142,0.00009933108890506,0.000163012119400,0.0001185236843789,0.00010985786853881,0.000097758813987166,0.000155930714436,0.00010658390410089,0.000100111381646032,0.00010398372858349,0.000155225255156,0.00012985009012,0.00010233072635980,0.000094968273988752
746,0.00010954434351221,0.000110482967897426,0.000156894287886,0.00013335099695,0.00011135007099733,0.00010166864770264,0.00014691997955794,0.000126649262647,0.000104949470869034,0.00010578093663885,0.0001503392729755,0.000161586941776,0.00010275928564726,0.000109732056058001,0.0001263398208874,0.00025120884943027,0.000102062014771815,0.00010342079588005,0.0001644671237798,0.0002117839971625,0.0001165976061971,0.0001732648762168,0.0004548916235155,0.00179580879676,0.00010801566852324,0.00010847164754520,0.0000917139753735,0.000295311288768,0.000110903124620454,0.00011310221917475,0.0001203381366553,0.000148068255744,0.00010078366428140,0.00010846261490011,0.0001160352750756,0.000136946822950,0.000105834454290266,0.000108096160797344,0.0000972438526893,0.0001166741915120,0.00011104616719106,0.00010772958338201,0.0001312508418369,0.00009017888732389,0.00012047732764347,0.0001599719979518,0.0004700333663465,0.001882772543638,0.00010924037804967,0.00009296167109208,0.00009956063076559,0.000205787250367,0.000103411886547531,0.00010086415655551,0.0001036006371030,0.00017908664805,0.000103832043270559,0.00011750046993962,0.0001685671360481,0.000172453014624,0.000109007933872425,0.00010706813480550,0.00011501647662977,0.0001667586407696,0.00010797099854806,0.000126234297860304,0.0001481099738399,0.000132822335620,0.0001158913643328,0.00016943885739063,0.00046514680837579,0.0018516886782985,0.0018202818720973,0.0004871599042567,0.000170592045631757,0.00011681210839670,0.0001459356365196,0.0001249472890668,0.00010949961188076,0.000108516317520372,0.0001681773967011,0.00008708800878403,0.000122417188366677,0.00010664797808247,0.00013714027855500,0.00008710743145836,0.0001252509418436,0.00010809616079734,0.000121827549633,0.0000878998595901,0.00012236348574642,0.000108006759190712,0.000118219790377,0.0000876828134360,0.000101597188073611,0.000112860865664985,0.0018312146581616,0.000508226067505,0.00017473100090926,0.000119511851948132,0.000139217219944,0.00011732336216006,0.00010675526001043,0.000107041283495372,0.00020712826059916,0.0001347112022129,0.00010224978897388,0.00010145414550300,0.000109483606933,0.0001238083717873,0.000113844160025372,0.000114210737440701,0.0001498197597896,0.00010859196345108,0.00010729160799394,0.000112011642886406,0.000203035618718,0.000130386557945,0.00009056595465948,0.000101445236170477,0.001844232763873,0.00050771812319004,0.0001822937602675,0.0001204594473221,0.000318670532751,0.00010388015454309,0.00012430340812590,0.00011111768847637,0.0002349945671406,0.00009818758000265,0.00010877555135146,0.00010742567957575,0.000128242268687,0.0001159841273687,0.00011808154955459,0.000105244465342778,0.000117752102002,0.00011882889824579,0.000104806489954704,0.00011286983665379,0.000233325447007,0.00010535991217,0.00011818876982626,0.000108283873343130
747,0.00011128117926485,0.000108727880647950,0.000127474605058,0.00018402525543,0.00010443133353580,0.00009855175806141,0.00010107802501666,0.000134283772156,0.000115579590847122,0.00013365743105996,0.0001441561306659,0.000214851208736,0.00010852536811754,0.000111323098768226,0.0001329306604791,0.00019144249673670,0.000109538676557647,0.00010305156349202,0.0001443109549613,0.0001692639301690,0.0001262007935277,0.0001641053158590,0.0004710741094883,0.00177971121389,0.00010690414919217,0.00012534956969076,0.0001194446802928,0.000302242594186,0.000110876899992075,0.00011075598910427,0.0001515740891725,0.000225468366053,0.00010670089087371,0.00010155349281861,0.0001307688542898,0.000226746054867,0.000110836844958824,0.000114646392473517,0.0001184546748879,0.0000970213511329,0.00011266020352058,0.00010260760208002,0.0001144537477347,0.00012351598810917,0.00012688993276157,0.0001853076661870,0.0004422143785228,0.001794145914989,0.00010426775735657,0.00011833763935858,0.00012720147573698,0.000149816224492,0.000117769411012549,0.00011529473088605,0.0001030803083820,0.00026868139423,0.000116268730080961,0.00011638889518072,0.0001248552807559,0.000112985518022,0.000106175327819105,0.00012198547516417,0.00011838453188056,0.0002209220524391,0.00011424174030672,0.000119187744513480,0.0001703108502257,0.000188354258011,0.0001210934505059,0.00017926637900352,0.00047232139671471,0.0017761451032065,0.0018377586730565,0.0005078559312201,0.000177684842217378,0.00011570162041700,0.0001154396061501,0.0001171917677627,0.00010860771554820,0.000112902398190215,0.0002057343255049,0.00011278494456623,0.000124862197199281,0.00011947148579247,0.00009980687533029,0.00013467549713680,0.0001131064022967,0.00011586295923209,0.000101348354197,0.0001264035661730,0.00011035021825540,0.000117364013057701,0.000291975267133,0.0001311723516117,0.000118255291927926,0.000111444382550058,0.0018395543334622,0.000475029449440,0.00018088908950499,0.000119754108389386,0.000133196236141,0.00010017742582194,0.00011314459285985,0.000109133278602799,0.00025802191837398,0.0001390088662016,0.00012433626125065,0.00011489045161328,0.000171317366881,0.0001534918556983,0.000106541416528754,0.000116877013460247,0.0001547839989680,0.00010379523360447,0.00012247322054967,0.000114808104182625,0.000187321526459,0.000148837806689,0.00012145543738126,0.000122065585230670,0.001802455239247,0.00051483629174569,0.0001750098869246,0.0001246596846689,0.000212397674318,0.00014062348389603,0.00011541377730373,0.00011330854193311,0.0002293538612801,0.00011184942538216,0.00011663407300256,0.00010803836852009,0.000157570085379,0.0001056317237332,0.00011926673589791,0.000113795914424594,0.000202766021457,0.00012446103736494,0.000128430295832388,0.00011865994409472,0.000174221247303,0.00011388373967,0.00010840333854766,0.000107997194804757
748,0.00011691235528524,0.000116363470546217,0.000097472096806,0.00008237727177,0.00011081005217205,0.00010531809859745,0.00013103048814076,0.000233495971411,0.000121997022201709,0.00012769009336960,0.0001044968817312,0.000239791728112,0.00011463279247347,0.000106843768502550,0.0000989921451168,0.00024248806805047,0.000111720321067015,0.00011605577004115,0.0001326560357017,0.0001641667689656,0.0001291795872084,0.0001767061218013,0.0004715123709204,0.00171947378753,0.00011449508496693,0.00011802879324504,0.0001261239105147,0.000183342633222,0.000119180246373963,0.00011812837939810,0.0001427470559765,0.000248710785816,0.00010999353356862,0.00011959336889361,0.0001286896942237,0.000208010421048,0.000116946586064380,0.000113674675789151,0.0001296115059677,0.0001621987650200,0.00011367467578915,0.00011849948998991,0.0001201916470884,0.00021235657253722,0.00013027152082491,0.0001876997553863,0.0004582451969530,0.001724712853727,0.00010840834415112,0.00012212111269804,0.00012825491505981,0.000105005785915,0.000119577806596220,0.00011294801690292,0.0001423479339347,0.00023124111308,0.000116261939105981,0.00011272239496635,0.0001385258187722,0.000127779185864,0.000116309786895338,0.00012872250747373,0.00012835382919378,0.0002166920357835,0.00012127036331547,0.000126726140823755,0.0001192367633425,0.000175196633426,0.0001275866166422,0.00017865464066190,0.00047185566275090,0.0017764540156496,0.0017669600480602,0.0005123629951042,0.000174017327044219,0.00012527087776411,0.0000954251353972,0.0001271408858279,0.00012513706083191,0.000112953852764438,0.0002216269124308,0.00012214815314058,0.000119992874403042,0.00012103696023021,0.00006971877036782,0.00014491317870450,0.0001259154580818,0.00011753942801841,0.000079698329362,0.0000982133017927,0.00012327451111414,0.000124857755244464,0.000232519363961,0.0001043651328826,0.000133463297818816,0.000119180246373963,0.0017975088754116,0.000446389189114,0.00018729246872822,0.000124504152237216,0.000074778574501,0.00012138705581819,0.00010381304246128,0.000116090000820292,0.00023984891497271,0.0001545914852749,0.00011752775629537,0.00011567104243912,0.000221346678769,0.0001380297001809,0.000122717845226422,0.000121721607188610,0.0001721720141926,0.00010024456822175,0.00012825764659037,0.000117455404162742,0.000247600346904,0.000124826944353,0.00012137189475571,0.000122039034129544,0.001762196849087,0.00051526574898091,0.0001755624498211,0.0001273648852800,0.000192568206907,0.00011489979001955,0.00010718648417674,0.00011727179415401,0.0002089788277772,0.00010910882495502,0.00011853372076905,0.00010922097218020,0.000207655272763,0.0001118237656109,0.00011600014110310,0.000121224460813291,0.000269095004255,0.00012771331613918,0.000129770483875243,0.00012586761029249,0.000164976839758,0.00011980258270,0.00012114432753197,0.000111592339996335
749,0.00011760590944267,0.000125049688809249,0.000123627755541,0.00026630722973,0.00011194269935563,0.00011719042424614,0.00015033395120490,0.000189182736182,0.000117967504315600,0.00012825751111486,0.0001637827560742,0.000143381161068,0.00012124926325707,0.000111552779550989,0.0001107545143726,0.00020520769615099,0.000119645812027567,0.00012096712409964,0.0001423527984578,0.0001997815584637,0.0001311511899449,0.0001747154741396,0.0004464432711982,0.00173095461728,0.00012000832674710,0.00013205241758740,0.0001610909973475,0.000131327311278,0.000125204920853821,0.00012236053311435,0.0001422747746380,0.000171916451253,0.00012049866842610,0.00012086302283885,0.0001477730912861,0.000221002657901,0.000121197212626675,0.000133319839335865,0.0001364205715964,0.0002272988041515,0.00011551027684096,0.00012125018310367,0.0001405676265893,0.00020992342926059,0.00013246974247715,0.0001798855830078,0.0004619616147296,0.001695587315688,0.00011884500625942,0.00013148445988611,0.00013443748583828,0.000181343865171,0.000122411663898141,0.00011853454217028,0.0001627968385292,0.00026772021041,0.000121998018394819,0.00014161739494759,0.0001666627810851,0.000191537238940,0.000123394186949356,0.00013135755277325,0.00014720781380494,0.0001152361667358,0.00012166382860700,0.000127635663089966,0.0001454707116547,0.000126134134316,0.0001346402315613,0.00017771325423040,0.00042920547155989,0.0017151122627198,0.0017101174438873,0.0004858030100776,0.000183321654147228,0.00012967740536807,0.0001781411231212,0.0001231772054433,0.00012872136755536,0.000121146081842889,0.0002254130164874,0.00012254429886738,0.000116364053086099,0.00012267099720350,0.00018773290368647,0.00014712936404378,0.0001260340515537,0.00012460955806743,0.000110340496238,0.0001147193123703,0.00012763566308997,0.000121586212584710,0.000197546669591,0.0001338769625710,0.000132471582170362,0.000128901245145217,0.0017416982125395,0.000465725622424,0.00018314269640398,0.000133555446942542,0.000171415791330,0.00016359306105946,0.00012895053623579,0.000118173867143957,0.00021249444436714,0.0001397405734165,0.00013013942211536,0.00011419172430870,0.000197738758594,0.0001644264349258,0.000118716259453351,0.000121870191435354,0.0001950597180077,0.00010576215882030,0.00013670661938473,0.000126368241341501,0.000151269778232,0.000127316167066,0.00011060226081791,0.000128177135552753,0.001725836651170,0.00052081839377111,0.0001834768861918,0.0001341498898823,0.000180696401526,0.00010882652837628,0.00011685531461171,0.00012874601310065,0.0002273831370752,0.00011685803066953,0.00012685766317389,0.00011302840382102,0.000170798361503,0.0001475728608258,0.00012404160036614,0.000124610477914035,0.000169705839265,0.00012667947300620,0.000126860422713715,0.00013236656106297,0.000170538151481,0.00015406634349,0.00013774303275955,0.000120293225444352
750,0.00013333438825671,0.000121589935269974,0.000114781694802,0.00019043128331,0.00012401685891820,0.00012257227375089,0.00017542552266287,0.000136801778224,0.000129708528333746,0.00011077010420070,0.0001345050885620,0.000234032289864,0.00013310329704969,0.000126934919670723,0.0001425328498689,0.00012458475165872,0.000117776271562575,0.00012629926620460,0.0001533992828393,0.0001639519310465,0.0001376681116225,0.0001710811493018,0.0004768131354362,0.00167281882378,0.00012413242058980,0.00013259766653219,0.0001377864836698,0.000047267491740,0.000125374772831816,0.00012328010505751,0.0001105630947251,0.000193861688754,0.00013050303089406,0.00011831076036180,0.0001158420861763,0.000140663063657,0.000130315227109632,0.000127758344785111,0.0001171082902209,0.0001725243254838,0.00011803628532367,0.00011904751422249,0.0001521521274481,0.00013476544807314,0.00013766814375864,0.0001946711235337,0.0004163209455325,0.001746218714148,0.00012758497014154,0.00010919549608476,0.00016210687490734,0.000142518027161,0.000121214359837283,0.00012965071536178,0.0001468202485353,0.00019518309785,0.000125764809541543,0.00013097970672132,0.0000939863569691,0.000098083321716,0.000125085868652823,0.00013750919825594,0.00010699727390497,0.0001603139372293,0.00012712275559133,0.000132857680293288,0.0001615166516627,0.000122960523778,0.0001361657456194,0.00017199118139757,0.00046139462011925,0.0016010549292524,0.0017142171682273,0.0004630697773936,0.000181424304543851,0.00013930050057421,0.0001347572481377,0.0001657383026281,0.00014315748384037,0.000121431054039613,0.0002199323279557,0.00013859412678427,0.000132640986090957,0.00012694934881159,0.00015604658644724,0.00012598925806791,0.0001375236916691,0.00012827837230730,0.000080596637433,0.0001288930562817,0.00015654878705589,0.000113904794883207,0.000223167705766,0.0001788577187392,0.000136743586113521,0.000122658945004593,0.0016968823367605,0.000511260348465,0.00018078868321389,0.000136656914859823,0.000213779271742,0.00011942680384170,0.00012488363572753,0.000126169275392134,0.00013157304682596,0.0001523633814827,0.00012732495638045,0.00012127217280925,0.000163047404535,0.0001636523308011,0.000126328220894837,0.000124536918576564,0.0001172513803948,0.00016175999412435,0.00013212092643260,0.000125085836516651,0.000099685761194,0.000116189215954,0.00012525917902405,0.000130358546668395,0.001615892138735,0.00046680858887311,0.0001849201736544,0.0001397338568427,0.000268350913414,0.00011276456525781,0.00012459466727619,0.00013411446167617,0.0002336864247820,0.00014215286181156,0.00012980962872831,0.00012018870179760,0.000263707053811,0.0001242926591374,0.00013246764358356,0.000128885103219357,0.000318510088546,0.00011640731262179,0.000129332920764883,0.00012286121006606,0.000216869512834,0.00018680151772,0.00013964718558900,0.000127180472154782
751,0.00013216350944476,0.000137232515514048,0.000145479319023,0.00019557557071,0.00012902191341606,0.00013112459854310,0.00011789400684267,0.000188862452702,0.000125263823658146,0.00012024788311808,0.0001510844126932,0.000184325422369,0.00012316113853111,0.000127854731103814,0.0001302629099809,0.00016115130359124,0.000130536307019386,0.00013820562126952,0.0001373435497802,0.0002020673944277,0.0001440066528616,0.0001813358376525,0.0004466687816674,0.00167964256174,0.00013539243506155,0.00012998561843636,0.0000988599230933,0.000150207761485,0.000126615681792003,0.00014017669610416,0.0001157442195289,0.000255210618555,0.00012842422115718,0.00013333675361037,0.0001274306471082,0.000146069472752,0.000131656485655782,0.000121959692159984,0.0000987549494768,0.0002356905505440,0.00013199763509349,0.00012823954533557,0.0001554532514974,0.00016316372101139,0.00013177535633120,0.0001878567710608,0.0004481262558539,0.001669822595443,0.00012849002630338,0.00011899337121773,0.00016281139344348,0.000230627330389,0.000133393158021398,0.00013389684292857,0.0001872769594799,0.00029892122908,0.000126615681792003,0.00013380011260530,0.0001553304709742,0.000154386337082,0.000129825805938459,0.00014201677655665,0.00014152448714217,0.0001384479360701,0.00011982546594564,0.000134475733717111,0.0001668605748965,0.000185815623095,0.0001423733885829,0.00019511306887361,0.00044632324426556,0.0016851458181841,0.0016765650869588,0.0004773827555155,0.000193082250746141,0.00013936006396479,0.0001199821999761,0.0001332892773275,0.00015363157935788,0.000133612097901888,0.0001912164790746,0.00014424103780248,0.000139763679666891,0.00013087745645709,0.00011741236362626,0.00010649299845485,0.0001302139590520,0.00013259198847057,0.000141520995038,0.0001328142387563,0.00013842456115001,0.000129995019171530,0.000130716925442,0.0001387700491709,0.000139416468375814,0.000134181587955256,0.0016679700202065,0.000494680447845,0.00019023813936110,0.000140489643336357,0.000138254633013,0.00015802756642257,0.00012934698435500,0.000133355555080715,0.00016390535410415,0.0001505011018277,0.00013074584616471,0.00012489781089673,0.000145968330668,0.0001889600865554,0.000117607249024989,0.000129074978945284,0.0000641490545132,0.00013812348571758,0.00013668182693102,0.000134209790160768,0.000103173493199,0.000108521319449,0.00013371550598876,0.000136478349639070,0.001638752789389,0.00052488501371339,0.0001992620347167,0.0001417038293245,0.000229289737602,0.00012524352509874,0.00014077438836304,0.00013477928021414,0.0001689313363824,0.00017591416884732,0.00013189422700661,0.00013633127675814,0.000167637413831,0.0001402853439238,0.00013846822594406,0.000129644468998652,0.000205091938845,0.00015754465033983,0.000129525598323236,0.00013234150750276,0.000213677340882,0.00015765680042,0.00014360303715954,0.000137836269626296
752,0.00012906623284069,0.000138427802797043,0.000128969143483,0.00024803784063,0.00013066802337424,0.00012767781329111,0.00013878808344380,0.000184886718700,0.000133800262206999,0.00013878359596206,0.0001564560455878,0.000216595632468,0.00013155783414632,0.000131984969545677,0.0001235526984804,0.00016651237517288,0.000130632221113259,0.00013782257409946,0.0001435579263167,0.0002475592923126,0.0001435884429875,0.0001848784168318,0.0004230173665200,0.00159528830636,0.00014042066418134,0.00013291045143492,0.0001214957311692,0.000238253410142,0.000131380003135717,0.00013832026487028,0.0001390089798834,0.000263583810878,0.00013323083577040,0.00014163125272033,0.0001484585822909,0.000205942709249,0.000132340762710694,0.000130525863480812,0.0001116702800998,0.0001496450262420,0.00012771348440828,0.00013582918813991,0.0001201130483554,0.00024092778581756,0.00014045659758614,0.0001916771743920,0.0004289876071532,0.001642303739978,0.00012650342044454,0.00012814101323907,0.00016286314544104,0.000281898855121,0.000137751494152741,0.00012853182180220,0.0001855276351708,0.00017302906192,0.000126396538236842,0.00013138026542334,0.0001324521681303,0.000152679731738,0.000136967778725486,0.00013707492322081,0.00015110391782184,0.0002171388512821,0.00013287464917394,0.000134156055372016,0.0001967642535116,0.000271062115017,0.0001399935287820,0.00019310100277115,0.00045222876220737,0.0015892623827827,0.0016101257907146,0.0004676780845795,0.000191783794312094,0.00014212920577878,0.0001389067001055,0.0001286205674806,0.00014846489453482,0.000138249578355002,0.0003063716529599,0.00014352053922422,0.000147254961714894,0.00013372931340410,0.00016276535489639,0.00012836195968055,0.0001377869029823,0.00013490344396303,0.000182857661254,0.0000837414619222,0.00014355329644554,0.000130311967921600,0.000273598274415,0.0001514988030488,0.000149711416478600,0.000134013633190959,0.0016519471222702,0.000492149804662,0.00018377523507579,0.000145475209026930,0.000205105170615,0.00013762758515932,0.00013319437779035,0.000132198340529637,0.00020005440528496,0.0001361351975607,0.00014120398617716,0.00013123758095466,0.000146784461392,0.0001744316180171,0.000129209048453191,0.000140029462186779,0.0000829223942295,0.00016354369574404,0.00014045685987376,0.000135935939203793,0.000145775016314,0.000144928839976,0.00012710838685450,0.000136541036757567,0.001614948016545,0.00047732506817412,0.0001977280187859,0.0001398869088619,0.000246709525151,0.00013526350912836,0.00013002646784042,0.00013145082079481,0.0002092403161219,0.00016930999906951,0.00014134640835821,0.00013173553401311,0.000145604554721,0.0001598959165234,0.00014006447758488,0.000135793517022736,0.000222934627598,0.00012550707260759,0.000139887171149535,0.00014074078622919,0.000198136552181,0.00015645391179,0.00014120359274572,0.000141025892878928
753,0.00013864016714466,0.000134462268472941,0.000172813500029,0.00019528661370,0.00013753210179521,0.00013237654709046,0.00012102973916567,0.000320404269949,0.000135630026129459,0.00013484488854655,0.0001696813179863,0.000133369626666,0.00013644393388144,0.000137963389473577,0.0001463898168247,0.00029251899336123,0.000149678873798927,0.00014384438945417,0.0001677212541150,0.0002690810879413,0.0001482855235854,0.0001935707298142,0.0004071611829325,0.00160445871213,0.00013581582381511,0.00011386666785409,0.0001483514527957,0.000246188468236,0.000128081415773528,0.00014589461990312,0.0001664456986506,0.000211379836490,0.00014011982786543,0.00012573702772711,0.0001481879748427,0.000288010647400,0.000134718783167960,0.000144609629601393,0.0001279706153585,0.0001452556330429,0.00013802308178064,0.00014111953330306,0.0001248773162911,0.00020646523540472,0.00014323617682353,0.0001857169371585,0.0004385790225618,0.001604933973406,0.00013714060898821,0.00015471719585847,0.00013210548429843,0.000238355956628,0.000139403255322965,0.00014524876437002,0.0001585077621057,0.00016380974260,0.000134327290360965,0.00014762864334998,0.0001614401148153,0.000233627795521,0.000138346009547187,0.00013350235790668,0.00009713527894121,0.0001895525847227,0.00013870873218511,0.000151972442271670,0.0001649995409640,0.000282260983234,0.0001466289379123,0.00018714793027450,0.00045948755963101,0.0015712343223398,0.0015822105133416,0.0004542728269038,0.000183129211088281,0.00015277532532135,0.0002743339826998,0.0001277009143747,0.00015919597289213,0.000134502063344316,0.0003293616422041,0.00016518372395907,0.000147774646164260,0.00013261988511425,0.00030243420381676,0.00015988971241659,0.0001595984904014,0.00014131635569102,0.000120870101297,0.0001253156658593,0.00014654934816960,0.000135738386041281,0.000237738764981,0.0001619876093539,0.000133686003623418,0.000142767246242707,0.0016052463545800,0.000487662591550,0.00019296251718357,0.000141990981393184,0.000247440779978,0.00018888161475752,0.00014547435692705,0.000134581653087066,0.00022613555076707,0.0001450150575005,0.00015615706170786,0.00013519873845109,0.000216075157269,0.0001608354277572,0.000140168495470186,0.000137726772214246,0.0001690125053648,0.00012547853497914,0.00014138276876255,0.000150119034210681,0.000133513549959,0.000123344777335,0.00012924917343005,0.000140756810665137,0.001667524387207,0.00045564497204858,0.0001947651056709,0.0001448639923275,0.000207133727955,0.00018631867951043,0.00015551335814368,0.00013909135225872,0.0001753500731884,0.00015809150341570,0.00014396162209938,0.00013684645139074,0.000247813781510,0.0001646870707073,0.00013222839230726,0.000146354677750560,0.000342156932311,0.00010598132331194,0.000145912365369887,0.00014143358833622,0.000174932170066,0.00016358590052,0.00012719894298110,0.000135501768781950
754,0.00014119990059980,0.000130430224648980,0.000150294061443,0.00017408957729,0.00014290645731164,0.00014976683595091,0.00016971916515258,0.000202486840354,0.000137919595998106,0.00015047226203699,0.0002009275306360,0.000136864905467,0.00013822939439922,0.000147130250978120,0.0001452868449901,0.00017065101950916,0.000133557662498221,0.00014583341581269,0.0001767129445695,0.0001871810714738,0.0001458481427317,0.0001882026286337,0.0004238167684509,0.00154166619715,0.00014173366811818,0.00015502527897745,0.0001355678866941,0.000172450910696,0.000141380955075134,0.00016370216643908,0.0001638562354784,0.000196046802320,0.00015094902105200,0.00013400560073274,0.0001547849655903,0.000153143217714,0.000141600226238582,0.000139345175089319,0.0001288306402139,0.0001828512077259,0.00014065140616238,0.00015050108281748,0.0001227262898150,0.00025205158939053,0.00015870590921792,0.0001984814517080,0.0004164028741176,0.001552499510558,0.00013442535124438,0.00014304459714505,0.00013427607229186,0.000305079569191,0.000143383216326650,0.00012763137701611,0.0001509020463052,0.00033028339053,0.000146782235888891,0.00014052266223660,0.0001906581733764,0.000173554789363,0.000141991155969737,0.00013939278768506,0.00013371733270662,0.0001444728328963,0.00013947391901510,0.000167602067843007,0.0001681411223981,0.000193965361872,0.0001471925904929,0.00019623579646641,0.00044922319161306,0.0015104468417932,0.0015465001894372,0.0004953191327367,0.000196097656633003,0.00015097784183249,0.0002233169257283,0.0001583870721655,0.00014157140545810,0.000140775452134345,0.0001668049117506,0.00017867708152199,0.000137586307827925,0.00013674210885083,0.00025306275097871,0.00014071964325558,0.0001380865566120,0.00013986484874625,0.000194550938896,0.0001570299601166,0.00015179322002910,0.000145990980518954,0.000283641039778,0.0001478564104865,0.000129362056554623,0.000150515176678921,0.0015416889841477,0.000470344021676,0.00020778733187954,0.000154791913952559,0.000184803914164,0.00014752769376872,0.00014238208570089,0.000140432134998930,0.00030703092613646,0.0001512332103693,0.00014355017694054,0.00014095650660968,0.000147049269894,0.0001761875980689,0.000148293644263958,0.000142467914984746,0.0002394137400318,0.00015729589644856,0.00015498706228933,0.000147812187295136,0.000204403410419,0.000160233705054,0.00013503555213899,0.000143511960252430,0.001553297331433,0.00050782381278284,0.0001971752206350,0.0001464583436263,0.000179521971458,0.00013302426452804,0.00013260884242202,0.00014888975129712,0.0002292607351569,0.00012322428998998,0.00015597409905365,0.00014311633256746,0.000194698202329,0.0001413156770889,0.00012727929703067,0.000141557311596655,0.000237159140349,0.00013016550422300,0.000155711913248276,0.00014924716229398,0.000168902701499,0.00017168885296,0.00013916881856780,0.000142158116583631
