sequence_id,trial,debruijn_label,assigned_condition,participant_id,lab_visit,primary,peak_nm,color,setting,irradiance,illuminance,MEDI,REDI,ratio_mel_pho,ratio_rho_pho,ratio_mel_rho
2,9,3,3,1,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
2,10,4,4,1,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
2,11,5,5,1,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
2,12,5,5,1,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
2,13,4,4,1,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
2,14,4,4,1,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
2,15,2,2,1,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
2,16,1,1,1,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
2,17,2,2,1,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
2,18,0,6,1,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
2,19,1,1,1,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
2,20,4,4,1,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
2,21,0,6,1,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
2,22,0,6,1,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
2,23,5,5,1,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
2,24,3,3,1,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
2,25,0,6,1,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
2,26,4,4,1,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
2,27,1,1,1,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
2,28,5,5,1,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
2,29,0,6,1,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
2,30,2,2,1,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
2,31,5,5,1,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
2,32,2,2,1,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
2,33,2,2,1,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
2,34,4,4,1,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
2,35,3,3,1,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
2,36,5,5,1,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
3,1,0,1,1,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
3,2,1,4,1,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
3,3,4,3,1,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
3,4,0,1,1,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
3,5,0,1,1,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
3,6,5,2,1,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
3,7,3,5,1,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
3,8,0,1,1,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
3,9,4,3,1,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
3,10,1,4,1,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
3,11,5,2,1,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
3,12,0,1,1,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
3,13,2,6,1,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
3,14,5,2,1,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
3,15,2,6,1,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
3,16,2,6,1,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
3,17,4,3,1,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
3,18,3,5,1,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
3,19,5,2,1,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
3,20,1,4,1,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
3,21,1,4,1,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
3,22,0,1,1,3,2,445,Royal blue,439,1.5143263214961185,52.88862100935314,540.1227923834139,406.4657694440006,10.212457463920176,7.685316079088521,1.3288272543152675
3,23,3,5,1,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
3,24,3,5,1,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
3,25,1,4,1,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
3,26,3,5,1,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
3,27,2,6,1,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
3,28,3,5,1,3,6,525,Green,577,1.654463923172498,876.5267939507078,647.8636833827527,850.4217118624433,0.7391259318641956,0.9702175880207805,0.7618146083828412
3,29,4,3,1,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
3,30,5,2,1,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
3,31,5,2,1,3,3,465,Dark blue,537,1.7031278543175266,130.20773771520578,992.1899376554336,747.357668115283,7.620053577964628,5.739733146657734,1.327597186709248
3,32,4,3,1,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
3,33,4,3,1,3,4,475,Blue,622,1.8831936811930898,216.49303899229324,1209.1863947026472,954.1266592070784,5.585336139817835,4.40719324578858,1.2673227218150835
3,34,2,6,1,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
3,35,1,4,1,3,5,505,Cyan,454,1.5827976950149425,573.3091853334596,915.917220901142,968.8239917990419,1.5975973250252529,1.6898804634283595,0.9453907300544285
3,36,2,6,1,3,7,545,Lime,367,1.9320541793849466,881.5133493825732,344.9429428106728,491.7696672541284,0.3913076790638243,0.5578697901722897,0.701431921852185
4,1,3,5,1,4,6,525,Green,4095,8.83789870385794,4443.261691548989,3789.231190581263,4740.228695347443,0.8528039655616771,1.0668353620411961,0.7993772946652155
4,2,0,2,1,4,3,465,Dark blue,3310,8.898689577944742,689.9999070910221,5181.066666613077,3913.43125246731,7.508793281517951,5.671640260019724,1.3239191728094262
4,3,4,4,1,4,5,505,Cyan,3196,8.884554407227318,2930.6907109556805,5374.1548457038325,5462.414678591539,1.833750257444039,1.8638659679002014,0.983842341147475
4,4,1,6,1,4,7,545,Lime,1137,8.684879339266656,3979.288483238941,1552.8034070003368,2216.0602679478798,0.39022137086588726,0.5568986207665241,0.7007045022463522
4,5,5,3,1,4,4,475,Blue,3511,8.802230927421208,950.8133167054693,5559.281892095258,4353.338353873126,5.846870036862704,4.578541631029393,1.2770158072250954
4,6,0,2,1,4,3,465,Dark blue,3310,8.898689577944742,689.9999070910221,5181.066666613077,3913.43125246731,7.508793281517951,5.671640260019724,1.3239191728094262
4,7,2,1,1,4,2,445,Royal blue,3230,8.731426226980087,310.26715747981433,3157.316862803927,2376.317423988205,10.1761233398006,7.658939616072017,1.3286595599273772
4,8,5,3,1,4,4,475,Blue,3511,8.802230927421208,950.8133167054693,5559.281892095258,4353.338353873126,5.846870036862704,4.578541631029393,1.2770158072250954
4,9,2,1,1,4,2,445,Royal blue,3230,8.731426226980087,310.26715747981433,3157.316862803927,2376.317423988205,10.1761233398006,7.658939616072017,1.3286595599273772
4,10,2,1,1,4,2,445,Royal blue,3230,8.731426226980087,310.26715747981433,3157.316862803927,2376.317423988205,10.1761233398006,7.658939616072017,1.3286595599273772
4,11,4,4,1,4,5,505,Cyan,3196,8.884554407227318,2930.6907109556805,5374.1548457038325,5462.414678591539,1.833750257444039,1.8638659679002014,0.983842341147475
4,12,3,5,1,4,6,525,Green,4095,8.83789870385794,4443.261691548989,3789.231190581263,4740.228695347443,0.8528039655616771,1.0668353620411961,0.7993772946652155
4,13,5,3,1,4,4,475,Blue,3511,8.802230927421208,950.8133167054693,5559.281892095258,4353.338353873126,5.846870036862704,4.578541631029393,1.2770158072250954
4,14,1,6,1,4,7,545,Lime,1137,8.684879339266656,3979.288483238941,1552.8034070003368,2216.0602679478798,0.39022137086588726,0.5568986207665241,0.7007045022463522
4,15,1,6,1,4,7,545,Lime,1137,8.684879339266656,3979.288483238941,1552.8034070003368,2216.0602679478798,0.39022137086588726,0.5568986207665241,0.7007045022463522
4,16,0,2,1,4,3,465,Dark blue,3310,8.898689577944742,689.9999070910221,5181.066666613077,3913.43125246731,7.508793281517951,5.671640260019724,1.3239191728094262
4,17,3,5,1,4,6,525,Green,4095,8.83789870385794,4443.261691548989,3789.231190581263,4740.228695347443,0.8528039655616771,1.0668353620411961,0.7993772946652155
4,18,3,5,1,4,6,525,Green,4095,8.83789870385794,4443.261691548989,3789.231190581263,4740.228695347443,0.8528039655616771,1.0668353620411961,0.7993772946652155
4,19,1,6,1,4,7,545,Lime,1137,8.684879339266656,3979.288483238941,1552.8034070003368,2216.0602679478798,0.39022137086588726,0.5568986207665241,0.7007045022463522
4,20,3,5,1,4,6,525,Green,4095,8.83789870385794,4443.261691548989,3789.231190581263,4740.228695347443,0.8528039655616771,1.0668353620411961,0.7993772946652155
4,21,2,1,1,4,2,445,Royal blue,3230,8.731426226980087,310.26715747981433,3157.316862803927,2376.317423988205,10.1761233398006,7.658939616072017,1.3286595599273772
4,22,3,5,1,4,6,525,Green,4095,8.83789870385794,4443.261691548989,3789.231190581263,4740.228695347443,0.8528039655616771,1.0668353620411961,0.7993772946652155
4,23,4,4,1,4,5,505,Cyan,3196,8.884554407227318,2930.6907109556805,5374.1548457038325,5462.414678591539,1.833750257444039,1.8638659679002014,0.983842341147475
4,24,5,3,1,4,4,475,Blue,3511,8.802230927421208,950.8133167054693,5559.281892095258,4353.338353873126,5.846870036862704,4.578541631029393,1.2770158072250954
4,25,5,3,1,4,4,475,Blue,3511,8.802230927421208,950.8133167054693,5559.281892095258,4353.338353873126,5.846870036862704,4.578541631029393,1.2770158072250954
4,26,4,4,1,4,5,505,Cyan,3196,8.884554407227318,2930.6907109556805,5374.1548457038325,5462.414678591539,1.833750257444039,1.8638659679002014,0.983842341147475
4,27,4,4,1,4,5,505,Cyan,3196,8.884554407227318,2930.6907109556805,5374.1548457038325,5462.414678591539,1.833750257444039,1.8638659679002014,0.983842341147475
4,28,2,1,1,4,2,445,Royal blue,3230,8.731426226980087,310.26715747981433,3157.316862803927,2376.317423988205,10.1761233398006,7.658939616072017,1.3286595599273772
4,29,1,6,1,4,7,545,Lime,1137,8.684879339266656,3979.288483238941,1552.8034070003368,2216.0602679478798,0.39022137086588726,0.5568986207665241,0.7007045022463522
4,30,2,1,1,4,2,445,Royal blue,3230,8.731426226980087,310.26715747981433,3157.316862803927,2376.317423988205,10.1761233398006,7.658939616072017,1.3286595599273772
4,31,0,2,1,4,3,465,Dark blue,3310,8.898689577944742,689.9999070910221,5181.066666613077,3913.43125246731,7.508793281517951,5.671640260019724,1.3239191728094262
4,32,1,6,1,4,7,545,Lime,1137,8.684879339266656,3979.288483238941,1552.8034070003368,2216.0602679478798,0.39022137086588726,0.5568986207665241,0.7007045022463522
4,33,4,4,1,4,5,505,Cyan,3196,8.884554407227318,2930.6907109556805,5374.1548457038325,5462.414678591539,1.833750257444039,1.8638659679002014,0.983842341147475
4,34,0,2,1,4,3,465,Dark blue,3310,8.898689577944742,689.9999070910221,5181.066666613077,3913.43125246731,7.508793281517951,5.671640260019724,1.3239191728094262
4,35,0,2,1,4,3,465,Dark blue,3310,8.898689577944742,689.9999070910221,5181.066666613077,3913.43125246731,7.508793281517951,5.671640260019724,1.3239191728094262
4,36,5,3,1,4,4,475,Blue,3511,8.802230927421208,950.8133167054693,5559.281892095258,4353.338353873126,5.846870036862704,4.578541631029393,1.2770158072250954
5,1,1,3,2,1,4,475,Blue,56,0.0632208347455061,8.101970810219994,35.1633657409737,29.20864589397097,4.340100274937785,3.6051285024535735,1.203868398029087
5,2,3,6,2,1,7,545,Lime,52,0.07134752405806799,27.247025325361665,10.650058859549322,15.1823148552533,0.39087051640959114,0.5572099953649445,0.7014779341020088
5,3,2,5,2,1,6,525,Green,62,0.06495400272901189,31.038472248790473,16.421724917680677,23.978667858356516,0.5290764566648608,0.7725466532680562,0.6848472573491083
5,4,3,6,2,1,7,545,Lime,52,0.07134752405806799,27.247025325361665,10.650058859549322,15.1823148552533,0.39087051640959114,0.5572099953649445,0.7014779341020088
5,5,4,2,2,1,3,465,Dark blue,49,0.06611519844251805,4.242162666173172,31.85617877228208,23.94342089371099,7.509419435115471,5.644154356605612,1.3304773329465827
5,6,5,4,2,1,5,505,Cyan,57,0.06422050511941747,22.355234754625776,27.61298637450075,31.404837882492796,1.2351910716923709,1.4048091298166512,0.8792590007253028
5,7,5,4,2,1,5,505,Cyan,57,0.06422050511941747,22.355234754625776,27.61298637450075,31.404837882492796,1.2351910716923709,1.4048091298166512,0.8792590007253028
5,8,4,2,2,1,3,465,Dark blue,49,0.06611519844251805,4.242162666173172,31.85617877228208,23.94342089371099,7.509419435115471,5.644154356605612,1.3304773329465827
5,9,4,2,2,1,3,465,Dark blue,49,0.06611519844251805,4.242162666173172,31.85617877228208,23.94342089371099,7.509419435115471,5.644154356605612,1.3304773329465827
5,10,2,5,2,1,6,525,Green,62,0.06495400272901189,31.038472248790473,16.421724917680677,23.978667858356516,0.5290764566648608,0.7725466532680562,0.6848472573491083
5,11,1,3,2,1,4,475,Blue,56,0.0632208347455061,8.101970810219994,35.1633657409737,29.20864589397097,4.340100274937785,3.6051285024535735,1.203868398029087
5,12,2,5,2,1,6,525,Green,62,0.06495400272901189,31.038472248790473,16.421724917680677,23.978667858356516,0.5290764566648608,0.7725466532680562,0.6848472573491083
5,13,0,1,2,1,2,445,Royal blue,38,0.0629058034391374,2.0314267516545197,20.088357140008167,15.124581720106399,9.88879226073348,7.445300062031773,1.3281925749591472
5,14,1,3,2,1,4,475,Blue,56,0.0632208347455061,8.101970810219994,35.1633657409737,29.20864589397097,4.340100274937785,3.6051285024535735,1.203868398029087
5,15,4,2,2,1,3,465,Dark blue,49,0.06611519844251805,4.242162666173172,31.85617877228208,23.94342089371099,7.509419435115471,5.644154356605612,1.3304773329465827
5,16,0,1,2,1,2,445,Royal blue,38,0.0629058034391374,2.0314267516545197,20.088357140008167,15.124581720106399,9.88879226073348,7.445300062031773,1.3281925749591472
5,17,0,1,2,1,2,445,Royal blue,38,0.0629058034391374,2.0314267516545197,20.088357140008167,15.124581720106399,9.88879226073348,7.445300062031773,1.3281925749591472
5,18,5,4,2,1,5,505,Cyan,57,0.06422050511941747,22.355234754625776,27.61298637450075,31.404837882492796,1.2351910716923709,1.4048091298166512,0.8792590007253028
5,19,3,6,2,1,7,545,Lime,52,0.07134752405806799,27.247025325361665,10.650058859549322,15.1823148552533,0.39087051640959114,0.5572099953649445,0.7014779341020088
5,20,0,1,2,1,2,445,Royal blue,38,0.0629058034391374,2.0314267516545197,20.088357140008167,15.124581720106399,9.88879226073348,7.445300062031773,1.3281925749591472
5,21,4,2,2,1,3,465,Dark blue,49,0.06611519844251805,4.242162666173172,31.85617877228208,23.94342089371099,7.509419435115471,5.644154356605612,1.3304773329465827
5,22,1,3,2,1,4,475,Blue,56,0.0632208347455061,8.101970810219994,35.1633657409737,29.20864589397097,4.340100274937785,3.6051285024535735,1.203868398029087
5,23,5,4,2,1,5,505,Cyan,57,0.06422050511941747,22.355234754625776,27.61298637450075,31.404837882492796,1.2351910716923709,1.4048091298166512,0.8792590007253028
5,24,0,1,2,1,2,445,Royal blue,38,0.0629058034391374,2.0314267516545197,20.088357140008167,15.124581720106399,9.88879226073348,7.445300062031773,1.3281925749591472
5,25,2,5,2,1,6,525,Green,62,0.06495400272901189,31.038472248790473,16.421724917680677,23.978667858356516,0.5290764566648608,0.7725466532680562,0.6848472573491083
5,26,5,4,2,1,5,505,Cyan,57,0.06422050511941747,22.355234754625776,27.61298637450075,31.404837882492796,1.2351910716923709,1.4048091298166512,0.8792590007253028
5,27,2,5,2,1,6,525,Green,62,0.06495400272901189,31.038472248790473,16.421724917680677,23.978667858356516,0.5290764566648608,0.7725466532680562,0.6848472573491083
5,28,2,5,2,1,6,525,Green,62,0.06495400272901189,31.038472248790473,16.421724917680677,23.978667858356516,0.5290764566648608,0.7725466532680562,0.6848472573491083
5,29,4,2,2,1,3,465,Dark blue,49,0.06611519844251805,4.242162666173172,31.85617877228208,23.94342089371099,7.509419435115471,5.644154356605612,1.3304773329465827
5,30,3,6,2,1,7,545,Lime,52,0.07134752405806799,27.247025325361665,10.650058859549322,15.1823148552533,0.39087051640959114,0.5572099953649445,0.7014779341020088
5,31,5,4,2,1,5,505,Cyan,57,0.06422050511941747,22.355234754625776,27.61298637450075,31.404837882492796,1.2351910716923709,1.4048091298166512,0.8792590007253028
5,32,1,3,2,1,4,475,Blue,56,0.0632208347455061,8.101970810219994,35.1633657409737,29.20864589397097,4.340100274937785,3.6051285024535735,1.203868398029087
5,33,1,3,2,1,4,475,Blue,56,0.0632208347455061,8.101970810219994,35.1633657409737,29.20864589397097,4.340100274937785,3.6051285024535735,1.203868398029087
5,34,0,1,2,1,2,445,Royal blue,38,0.0629058034391374,2.0314267516545197,20.088357140008167,15.124581720106399,9.88879226073348,7.445300062031773,1.3281925749591472
5,35,3,6,2,1,7,545,Lime,52,0.07134752405806799,27.247025325361665,10.650058859549322,15.1823148552533,0.39087051640959114,0.5572099953649445,0.7014779341020088
5,36,3,6,2,1,7,545,Lime,52,0.07134752405806799,27.247025325361665,10.650058859549322,15.1823148552533,0.39087051640959114,0.5572099953649445,0.7014779341020088
6,1,2,3,2,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
6,2,4,4,2,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
6,3,3,1,2,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
6,4,5,6,2,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
6,5,1,5,2,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
6,6,1,5,2,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
6,7,0,2,2,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
6,8,3,1,2,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
6,9,3,1,2,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
6,10,1,5,2,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
6,11,3,1,2,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
6,12,2,3,2,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
6,13,3,1,2,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
6,14,4,4,2,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
6,15,5,6,2,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
6,16,5,6,2,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
6,17,4,4,2,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
6,18,4,4,2,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
6,19,2,3,2,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
6,20,1,5,2,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
6,21,2,3,2,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
6,22,0,2,2,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
6,23,1,5,2,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
6,24,4,4,2,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
6,25,0,2,2,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
6,26,0,2,2,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
6,27,5,6,2,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
6,28,3,1,2,2,2,445,Royal blue,128,0.35466013731940127,12.667598718678358,129.54857042492094,97.4730546958016,10.226766201071852,7.694674962515011,1.3290705911415426
6,29,0,2,2,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
6,30,4,4,2,2,5,505,Cyan,166,0.2692842001651056,106.14259342452253,138.92230707345567,155.51088409989532,1.3088271408427818,1.4651129116274924,0.893328514448007
6,31,1,5,2,2,6,525,Green,174,0.3462819185703403,191.18340879835722,113.1467094362177,159.64710343230772,0.5918228477427898,0.8350468507478538,0.7087301116251901
6,32,5,6,2,2,7,545,Lime,115,0.3424417570630249,151.91667762431734,59.28563514516069,84.5976942630763,0.3902509985886554,0.5568690389101475,0.7007949290059626
6,33,0,2,2,2,3,465,Dark blue,142,0.3436337799013855,25.420068590342076,195.87685012393348,147.15844084283702,7.705598803866074,5.789065451174564,1.3310609231931656
6,34,2,3,2,2,4,475,Blue,156,0.3501889702405426,49.04337982963764,230.58219011720638,188.3259979623204,4.701596646034215,3.8399881618377414,1.2243779011506444
